id,kfold,sentiment,mlp_lsa_pred
3655,0,0,0.999974958664702
3656,0,0,1.9080328974876257e-07
3657,0,0,4.097903955834745e-09
3658,0,0,0.0005211296095823176
3659,0,1,0.9999928827377146
3660,0,0,1.0887284850196602e-12
3661,0,1,0.9999999999180016
3662,0,1,0.9999721830785705
3663,0,1,3.6023828759399563e-13
3664,0,1,0.9999999999922229
3665,0,0,0.0002926919773950182
3666,0,1,0.9999999980320473
3667,0,0,2.1034533863836727e-12
3668,0,1,0.9999999998307161
3669,0,0,0.9920354149984316
3670,0,1,0.9999999999999232
3671,0,1,0.9999985085492544
3672,0,0,0.9018233610999308
3673,0,1,1.766947857158711e-13
3674,0,0,0.9825597034147435
3675,0,1,0.9999999999996749
3676,0,1,0.9999999999998082
3677,0,1,0.9999999709870933
3678,0,0,0.9999995154266451
3679,0,1,0.9999308073526528
3680,0,1,0.07736763037013047
3681,0,1,1.0
3682,0,0,1.0878768080653738e-11
3683,0,0,6.359470501239579e-07
3684,0,1,0.999999999952087
3685,0,1,0.9999999975618956
3686,0,0,6.548908635096205e-09
3687,0,0,1.6656315024467114e-09
3688,0,1,0.9998309090908194
3689,0,0,7.98632438358e-09
3690,0,0,4.06296796678595e-06
3691,0,0,0.8924881943235777
3692,0,0,3.394149749228826e-09
3693,0,1,0.9997900898023689
3694,0,0,3.6295851741565794e-10
3695,0,0,0.9999999972770559
3696,0,0,0.346255316569515
3697,0,1,0.9999999990858193
3698,0,1,0.999999997569498
3699,0,0,1.517361490358039e-11
3700,0,0,4.334052345553388e-15
3701,0,1,0.9999999999999987
3702,0,1,1.0
3703,0,0,0.9991634123292696
3704,0,1,0.9999999999831375
3705,0,0,5.657345405977186e-11
3706,0,0,6.78099550020382e-09
3707,0,0,7.533893870458186e-16
3708,0,0,0.019242609702510235
3709,0,0,3.679946007108055e-22
3710,0,0,1.912341420218918e-11
3711,0,0,0.9743417673957752
3712,0,0,1.1174182110366426e-08
3713,0,1,0.9999999999994176
3714,0,1,0.9972471172733347
3715,0,0,0.04158484477351561
3716,0,1,0.9999999999999896
3717,0,1,0.9999961160220302
3718,0,0,0.9999999999971301
3719,0,0,7.583387659297621e-11
3720,0,1,1.6902584782086772e-06
3721,0,0,3.6324279967004405e-08
3722,0,1,0.9999999989843882
3723,0,1,0.9870402756760195
3724,0,1,0.9999999025284239
3725,0,1,0.9999999978490481
3726,0,0,8.09614776300952e-16
3727,0,0,3.2002507331312464e-07
3728,0,1,0.9999999999999662
3729,0,0,4.6055532642678125e-11
3730,0,1,0.9999998275452993
3731,0,0,4.669287450952863e-11
3732,0,1,0.9999999995563493
3733,0,0,1.492608022047871e-11
3734,0,0,2.6994818405327894e-12
3735,0,1,1.0
3736,0,1,0.9997683023388075
3737,0,1,0.9999996933062404
3738,0,0,0.010052037396948278
3739,0,0,8.531477255246196e-07
3740,0,1,0.9999999998983395
3741,0,1,0.999999999995125
3742,0,1,0.9999252184325004
3743,0,1,0.0984604180416217
3744,0,1,0.9974407096587959
3745,0,1,0.9998119956908942
3746,0,1,0.9999997789782378
3747,0,1,0.9999995605235401
3748,0,1,0.9999999999984335
3749,0,1,0.999787882988511
3750,0,0,4.2927472008507614e-10
3751,0,0,9.812401640912785e-05
3752,0,1,0.8379919600209907
3753,0,0,0.15321605645527148
3754,0,1,0.9999999999974216
3755,0,0,5.572086565674151e-17
3756,0,0,0.015489916444745597
3757,0,0,2.5841116004922383e-11
3758,0,1,0.9991484700128254
3759,0,0,0.025864715141692824
3760,0,0,4.024934097597548e-06
3761,0,1,0.9999999994637538
3762,0,0,0.0013718069360127386
3763,0,0,0.0006394926319455273
3764,0,1,0.9999999989650876
3765,0,1,0.9999953343010866
3766,0,1,0.9999999999987237
3767,0,0,4.729474835527792e-19
3768,0,1,0.9999999996390825
3769,0,1,0.9999999999999585
3770,0,0,1.4824091576901462e-15
3771,0,0,2.7157289963966246e-35
3772,0,0,0.0038225037181171756
3773,0,1,0.9999999995586555
3774,0,1,0.9999999999999987
3775,0,1,1.0
3776,0,1,0.9999999102638318
3777,0,0,1.5786779536473319e-12
3778,0,1,0.7921305189365254
3779,0,0,6.4372061304537705e-09
3780,0,0,2.920160387724503e-14
3781,0,0,2.60300833588063e-11
3782,0,0,4.1145839434285435e-05
3783,0,1,0.9999999999995912
3784,0,1,0.9999999734535869
3785,0,0,5.704083350001535e-12
3786,0,1,3.702146784229126e-08
3787,0,0,6.766741915123992e-15
3788,0,1,7.515070929362792e-07
3789,0,1,0.99999998564211
3790,0,0,6.075891996619245e-15
3791,0,1,0.999999718305281
3792,0,0,4.228382847423443e-09
3793,0,1,1.0
3794,0,1,0.9999999999275129
3795,0,1,0.9999999988770782
3796,0,0,0.999704498495663
3797,0,0,4.452286267671145e-22
3798,0,0,8.633825143893285e-11
3799,0,0,1.7068196810369142e-16
3800,0,1,0.005195510362503699
3801,0,1,0.9999999988557071
3802,0,1,0.999999999869825
3803,0,0,1.928124774928829e-20
3804,0,0,6.785530779693434e-05
3805,0,1,0.9999999999264035
3806,0,0,5.8039069963421346e-05
3807,0,1,0.010378881472093678
3808,0,0,1.4099656291350354e-11
3809,0,0,0.5108195861858011
3810,0,0,0.0016179857579544247
3811,0,1,0.9917105784524317
3812,0,0,3.682871720123665e-07
3813,0,1,0.9999999999975504
3814,0,1,0.9999999999746947
3815,0,1,0.9999999999999993
3816,0,0,0.0002867093976967432
3817,0,1,0.6091228836829617
3818,0,0,0.0015075609379028906
3819,0,1,1.0
3820,0,1,0.999999944017206
3821,0,0,1.3337969957472825e-08
3822,0,0,2.4082162401866476e-07
3823,0,0,0.002298520081471377
3824,0,0,1.5354414572905072e-09
3825,0,1,0.9999997529922375
3826,0,1,0.9999986480773015
3827,0,0,1.82104583040976e-18
3828,0,1,0.9045689974438237
3829,0,1,0.9999997769316695
3830,0,0,0.999999050670644
3831,0,0,4.17395523271017e-06
3832,0,1,0.99998407914939
3833,0,0,0.001140769705151223
3834,0,1,0.4601539845828065
3835,0,1,0.9999999514908965
3836,0,1,0.9999999999999976
3837,0,0,7.323809573978606e-12
3838,0,0,9.30362844928496e-09
3839,0,0,2.6444422838420074e-10
3840,0,0,0.005685337377479874
3841,0,1,0.0017126099963710268
3842,0,1,0.9999999999999443
3843,0,1,0.9999999999976088
3844,0,1,0.9830538352898733
3845,0,1,0.9999999932020649
3846,0,0,0.14991212881693664
3847,0,0,1.5940368521855706e-11
3848,0,0,1.2841277847584605e-06
3849,0,0,0.9999925232881256
3850,0,0,0.9999979945171532
3851,0,0,3.109166657540099e-26
3852,0,0,3.7960661426360185e-10
3853,0,0,0.9999995218797529
3854,0,0,0.9123268405287569
3855,0,1,0.9999997797708428
3856,0,0,3.387202370624321e-24
3857,0,1,0.01078380587440203
3858,0,1,2.2720227376262643e-08
3859,0,0,0.015776504191202464
3860,0,1,3.094021768474351e-05
3861,0,0,9.084010322392428e-14
3862,0,0,3.825556210806401e-12
3863,0,0,0.5107871671703454
3864,0,1,0.999999573719439
3865,0,1,0.9999999999999198
3866,0,1,0.9999999999640512
3867,0,1,0.9999999998524001
3868,0,0,0.002754140059980932
3869,0,0,0.003685101921180212
3870,0,1,0.9997024153434697
3871,0,0,6.495132085445438e-12
3872,0,1,0.9999742468927345
3873,0,0,1.017906508527935e-11
3874,0,0,4.191560212811357e-13
3875,0,0,0.0008994821425600531
3876,0,0,8.37869872648452e-09
3877,0,0,3.657531129536897e-08
3878,0,1,3.8453507732631535e-13
3879,0,1,0.9999999970688385
3880,0,0,5.1532097164027365e-12
3881,0,0,3.7608717690919636e-16
3882,0,1,0.999999999964688
3883,0,1,1.0
3884,0,1,0.9999999514124281
3885,0,0,1.1748453099034946e-05
3886,0,0,0.9999999999163072
3887,0,1,0.9999999999999476
3888,0,1,0.0005798312130008658
3889,0,0,6.851832294127814e-05
3890,0,1,0.9999989757887647
3891,0,0,5.258448474660926e-08
3892,0,0,2.7396236166216952e-12
3893,0,0,2.4896288817274865e-12
3894,0,0,2.528915219276467e-05
3895,0,0,7.945020763968383e-16
3896,0,1,0.9999999989997159
3897,0,0,4.94075239061604e-06
3898,0,0,1.4064157654480796e-15
3899,0,1,6.516267248771989e-07
3900,0,1,0.9999999998316682
3901,0,0,0.9999998300877557
3902,0,1,0.9999999999991949
3903,0,1,0.9998553760937504
3904,0,1,0.9999999999999103
3905,0,0,1.435618202886786e-09
3906,0,0,1.0559169829011915e-07
3907,0,0,9.290458416353665e-22
3908,0,1,1.3686401877388285e-07
3909,0,0,0.9869214308885228
3910,0,1,1.0
3911,0,1,0.0006057620874182294
3912,0,1,0.9999999999700178
3913,0,0,1.328514615861721e-10
3914,0,0,8.619130750932124e-09
3915,0,0,1.2280704008319089e-08
3916,0,1,0.9271344863538624
3917,0,0,0.00011070560445159348
3918,0,1,0.9999999999997073
3919,0,0,5.652964024001088e-18
3920,0,1,0.9999927626354539
3921,0,0,0.9996269501201281
3922,0,0,4.1818106118830776e-06
3923,0,0,0.8064482981546283
3924,0,0,3.617243133405115e-08
3925,0,1,0.9999999746257275
3926,0,1,0.9999999998146378
3927,0,1,0.9999999999999998
3928,0,1,0.4811306094521292
3929,0,1,0.9999956166584716
3930,0,0,2.4482020633710815e-09
3931,0,0,4.439016171005715e-12
3932,0,1,0.9999999999920615
3933,0,0,2.6503879838065486e-18
3934,0,1,0.051429110629311055
3935,0,0,2.9691405431732826e-11
3936,0,1,0.9999999926407086
3937,0,1,0.9999989273086538
3938,0,0,0.9999999921513024
3939,0,1,0.9999998735626201
3940,0,0,7.102893452137281e-12
3941,0,0,6.792909956714101e-16
3942,0,1,0.005518311938059042
3943,0,0,1.1017402277651609e-10
3944,0,1,0.9999999432043419
3945,0,1,0.9999999993502151
3946,0,0,0.9999991239699695
3947,0,1,0.9999999999998235
3948,0,0,4.0835539196385096e-07
3949,0,0,7.761063108164292e-25
3950,0,0,0.47024795279727033
3951,0,1,0.9999999999848612
3952,0,1,0.9999999999999916
3953,0,1,0.9999999915837176
3954,0,1,0.9999999967956263
3955,0,0,5.690927264834608e-07
3956,0,1,1.0
3957,0,1,0.16497662701687513
3958,0,0,9.920225116965974e-06
3959,0,0,9.30797022692153e-07
3960,0,0,0.9999999999922162
3961,0,1,0.996903442811867
3962,0,1,1.0
3963,0,0,4.1540405903275375e-11
3964,0,1,0.4068965602631651
3965,0,0,0.9986847503381814
3966,0,0,0.9977606727539475
3967,0,1,0.999999999999891
3968,0,1,0.9779513236495767
3969,0,1,0.9999999490587274
3970,0,1,0.9999999997289408
3971,0,1,0.9999999999999933
3972,0,0,1.5821065853774063e-12
3973,0,0,3.2765825462627887e-16
3974,0,0,2.3121305474771864e-15
3975,0,1,0.9999999999979956
3976,0,0,1.683765193760261e-06
3977,0,0,0.23055958547107064
3978,0,0,1.2357716530496513e-13
3979,0,0,0.00022624733053286557
3980,0,1,0.999999999999915
3981,0,1,1.2177706868811364e-12
3982,0,0,4.4637931548394095e-06
3983,0,1,0.9999999999999074
3984,0,1,0.9999999989555717
3985,0,0,1.940346827373588e-14
3986,0,0,2.7280842509206008e-18
3987,0,0,0.00023075677730509668
3988,0,1,0.9999999514323287
3989,0,0,0.9617081220894008
3990,0,1,0.9999999999900804
3991,0,1,0.9999999999998772
3992,0,1,0.9999999999999738
3993,0,1,0.9999999999843106
3994,0,0,3.0823133292455747e-12
3995,0,0,9.96619919648374e-07
3996,0,1,0.9794784381792699
3997,0,1,0.0006065426485666167
3998,0,0,3.382546321018655e-08
3999,0,1,0.9999999973292315
4000,0,0,0.9467044412600065
4001,0,0,9.799905770221277e-24
4002,0,1,0.9999999999908944
4003,0,1,0.9999942960564799
4004,0,1,0.99999999953443
4005,0,1,0.9999999995078606
4006,0,0,3.3075392620452302e-21
4007,0,0,0.8701362090171696
4008,0,0,0.03525002359688339
4009,0,1,1.0
4010,0,0,6.776975725505136e-16
4011,0,1,0.001001029667992516
4012,0,0,1.3642023326411187e-08
4013,0,1,0.9999970254998364
4014,0,1,0.9993962049283683
4015,0,0,0.022087403234398298
4016,0,0,0.02477829262363191
4017,0,0,3.080882224679647e-14
4018,0,1,1.0
4019,0,0,1.6145248710777962e-12
4020,0,1,0.8639010469961786
4021,0,0,9.731962416217458e-16
4022,0,1,1.0
4023,0,1,9.578299055143823e-10
4024,0,1,0.9999958325287246
4025,0,0,2.013325214874084e-05
4026,0,0,1.0910077436458784e-15
4027,0,1,0.9973934217079513
4028,0,1,0.9999999925198323
4029,0,1,0.999999903739558
4030,0,1,0.999780284027113
4031,0,0,0.9999836715588869
4032,0,0,6.127005166599685e-13
4033,0,1,0.9999981762920905
4034,0,0,3.6381859354159555e-06
4035,0,0,1.6708005047992796e-05
4036,0,0,9.502338782944028e-10
4037,0,0,4.476705403922049e-16
4038,0,1,0.005936101813627611
4039,0,0,1.3562881721406835e-23
4040,0,0,4.9091482984037796e-05
4041,0,1,0.9999999775693441
4042,0,0,1.1354627161086636e-07
4043,0,0,2.007357454980578e-16
4044,0,0,0.9999999962293791
4045,0,0,2.8068768886458643e-11
4046,0,0,2.8720727150872595e-15
4047,0,0,1.954236295851192e-08
4048,0,0,7.888534749761013e-20
4049,0,1,0.9191445087797772
4050,0,0,3.935165801417285e-05
4051,0,1,0.0003104251058067441
4052,0,0,3.3282095131495886e-05
4053,0,0,0.25667466544855105
4054,0,1,0.9999956847162792
4055,0,1,0.14963557037985345
4056,0,0,4.183439932146405e-22
4057,0,1,0.999176498878374
4058,0,1,0.9999999999999998
4059,0,1,0.9999999999966096
4060,0,1,0.9999999999999998
4061,0,1,0.9999999970475126
4062,0,0,1.6481728023486743e-19
4063,0,1,3.0463228724940857e-07
4064,0,1,0.9999999999999902
4065,0,1,0.9999999999996891
4066,0,1,1.3236882740246905e-07
4067,0,1,0.9999999999630071
4068,0,0,2.749516574027462e-16
4069,0,0,5.092615203384422e-10
4070,0,1,0.9999618481250073
4071,0,0,2.5829512467001483e-10
4072,0,1,0.9999999999999956
4073,0,0,2.475955808494074e-19
4074,0,1,0.9999999999997722
4075,0,0,8.416974799664734e-17
4076,0,0,0.0002209131566344969
4077,0,0,0.9993923145765888
4078,0,0,2.2986496307598226e-08
4079,0,0,7.516429761474267e-09
4080,0,0,2.6864105751379534e-14
4081,0,0,8.620166167801084e-13
4082,0,0,1.4868682698818878e-06
4083,0,1,0.31255568792539834
4084,0,0,0.9999999999996314
4085,0,0,0.00010424869500068009
4086,0,1,0.9982057020904327
4087,0,1,0.9999999999999791
4088,0,1,0.9999999985027472
4089,0,1,0.9999999999990576
4090,0,0,1.1384159627630925e-12
4091,0,1,0.9995268659386631
4092,0,0,1.7130407183180606e-11
4093,0,1,0.00212207678403537
4094,0,1,0.9999999999996372
4095,0,1,0.9990562032580403
4096,0,0,0.7488290368841861
4097,0,0,6.418779891529554e-10
4098,0,1,0.9999999997949651
4099,0,1,0.0019335699491067036
4100,0,1,0.9999999999999238
4101,0,0,0.007601055900984902
4102,0,1,0.9999366647490097
4103,0,1,0.9996694999271326
4104,0,0,6.698544152694151e-09
4105,0,1,0.9986599503261268
4106,0,1,0.9999995192653961
4107,0,1,0.9999999817721071
4108,0,1,0.9999945106265994
4109,0,1,9.280388278895452e-07
4110,0,1,0.9999988409885875
4111,0,1,0.9999654988800174
4112,0,0,1.0447845746904173e-13
4113,0,0,8.184199496306086e-08
4114,0,1,0.9997648554980659
4115,0,1,0.9999999999673626
4116,0,0,1.3531376225685093e-08
4117,0,1,0.9120904722667996
4118,0,1,0.999997905645401
4119,0,1,0.8366890510542156
4120,0,0,4.289021639391918e-06
4121,0,0,0.026496926180332777
4122,0,1,0.9999999985773225
4123,0,0,6.348488161253548e-07
4124,0,0,1.2426580690055221e-09
4125,0,0,4.439088086443418e-14
4126,0,0,0.0011386372939922393
4127,0,0,1.0506415969195551e-07
4128,0,1,0.9999999999994997
4129,0,0,1.065324971390217e-12
4130,0,1,0.9999999992503019
4131,0,1,0.9999999998866496
4132,0,0,3.0598069429485017e-19
4133,0,0,1.6596667701949143e-07
4134,0,1,0.32333778073722697
4135,0,0,3.959111628486007e-26
4136,0,0,0.4012286858027483
4137,0,1,0.9999718708116503
4138,0,0,3.421625330969277e-11
4139,0,1,0.999235260781209
4140,0,1,1.0
4141,0,1,0.9991482304448152
4142,0,1,6.341306646717104e-07
4143,0,1,0.9999999998311435
4144,0,0,0.8779141844167749
4145,0,1,0.9999999821870841
4146,0,1,0.9999996857080282
4147,0,1,0.9734119897361484
4148,0,0,2.457886210564189e-18
4149,0,0,9.000490551038226e-19
4150,0,1,0.9997813033318248
4151,0,1,5.585274748086391e-09
4152,0,0,3.836195577466889e-11
4153,0,0,5.2837015930914364e-06
4154,0,1,1.251041283246946e-07
4155,0,0,8.02388881816864e-15
4156,0,0,4.1602818473140454e-13
4157,0,0,3.372297430624444e-08
4158,0,1,0.9999999999999594
4159,0,1,0.9999998973857674
4160,0,0,0.043344312355556705
4161,0,1,0.999999999999998
4162,0,0,3.2619989229246046e-13
4163,0,0,0.9122041002597889
4164,0,1,0.9999999953312702
4165,0,0,5.766059559363721e-13
4166,0,1,0.9999999997266991
4167,0,1,0.999469003227918
4168,0,1,0.9999999999949849
4169,0,0,0.003644408810282716
4170,0,0,1.8805551673402402e-13
4171,0,0,3.9937560343400305e-06
4172,0,1,0.9999999949179375
4173,0,1,0.9999999999962355
4174,0,1,0.9999999999999498
4175,0,1,0.999981392561629
4176,0,0,0.6840067937274553
4177,0,1,0.9973501820178724
4178,0,0,3.995926142723653e-16
4179,0,0,2.044842707512086e-08
4180,0,0,1.0468166728772971e-14
4181,0,0,4.9650819601346055e-05
4182,0,0,1.5632749689312398e-05
4183,0,0,0.7192471667114441
4184,0,0,1.7381131075160592e-12
4185,0,1,0.99999999999894
4186,0,1,1.0
4187,0,1,0.9996202576023397
4188,0,0,1.8675023089121586e-13
4189,0,1,0.9999993319906152
4190,0,0,8.760826971544434e-08
4191,0,0,0.0012824305567678057
4192,0,0,6.125774336602062e-10
4193,0,0,1.2385189915679915e-18
4194,0,0,1.0975645441534874e-08
4195,0,1,0.9858037639830534
4196,0,0,0.9999749046221964
4197,0,1,1.0
4198,0,1,0.9999951560425356
4199,0,0,2.24252232298385e-31
4200,0,0,5.910261345796522e-20
4201,0,1,0.00036199541416960914
4202,0,1,0.02442268306152978
4203,0,1,0.9999999891634289
4204,0,0,5.267718020660989e-14
4205,0,1,0.9999966084803454
4206,0,1,0.9999999890907078
4207,0,1,0.9999025461684332
4208,0,1,0.07303332866746293
4209,0,0,6.208771514744051e-09
4210,0,0,3.280996519420116e-09
4211,0,1,0.9993929139177995
4212,0,0,2.6211546264803973e-07
4213,0,0,0.004522414598642055
4214,0,0,0.00021032393073948944
4215,0,0,0.08841214694639034
4216,0,1,0.9999999999998495
4217,0,1,7.660399951389366e-07
4218,0,1,0.9993993521412196
4219,0,0,4.975088064729547e-07
4220,0,0,2.3044099497608682e-11
4221,0,0,5.28900808629147e-07
4222,0,0,7.443206487799257e-07
4223,0,1,0.9839344650613989
4224,0,0,5.394135770063224e-09
4225,0,0,7.959289198404286e-18
4226,0,0,2.86564560669277e-16
4227,0,1,0.9999856753726855
4228,0,0,0.05234451139112389
4229,0,0,0.028113507164232894
4230,0,0,0.9999657133070505
4231,0,1,0.9999960508475049
4232,0,0,0.08233845897870395
4233,0,0,1.2262343253634604e-05
4234,0,0,0.008595835012223172
4235,0,0,0.017299630130389407
4236,0,0,0.3400680945419402
4237,0,0,0.8130727413986495
4238,0,1,0.9999925439532036
4239,0,0,1.0051502498813484e-11
4240,0,0,3.226691861147896e-11
4241,0,1,1.4562433277139558e-05
4242,0,1,0.999999997793475
4243,0,1,0.664951919564739
4244,0,1,0.999999188571919
4245,0,1,0.9999997858145661
4246,0,0,8.856313796178413e-13
4247,0,0,1.2097572297181797e-23
4248,0,1,0.9999999909639327
4249,0,0,0.0006247672837549759
4250,0,0,0.8432658230815248
4251,0,0,0.03362380013311473
4252,0,0,6.533700674417656e-13
4253,0,0,0.0008262512970691613
4254,0,1,0.9999971296590896
4255,0,1,0.9999996480752076
4256,0,1,0.9999982695429259
4257,0,0,1.5981647650478894e-12
4258,0,0,1.275927327017618e-25
4259,0,1,0.9617302468971579
4260,0,0,0.0017117120515398837
4261,0,0,1.3036497373294783e-10
4262,0,0,5.381898112079085e-09
4263,0,1,1.0
4264,0,0,1.0845978380840558e-15
4265,0,0,1.6535022815679062e-10
4266,0,0,5.225070092840438e-23
4267,0,0,5.740844238420715e-12
4268,0,1,0.9999999999664659
4269,0,0,3.4692856240071636e-09
4270,0,1,0.99935853773679
4271,0,1,0.0023157820452743886
4272,0,0,3.4339540768178273e-07
4273,0,1,0.9999999983017189
4274,0,0,1.9511759255989707e-08
4275,0,1,0.9999999708912117
4276,0,1,0.012906583326594397
4277,0,0,5.606738180470174e-06
4278,0,0,0.9999999977032001
4279,0,1,0.9999787653169168
4280,0,1,0.9999992248045225
4281,0,0,4.896456036031896e-07
4282,0,1,1.0326829912445518e-10
4283,0,1,0.9999248905663856
4284,0,1,1.0
4285,0,1,0.21044659094136153
4286,0,0,1.4176909319912336e-07
4287,0,1,0.9960724515915139
4288,0,0,0.00032120504865323793
4289,0,1,0.9999999999999969
4290,0,1,0.9999999969208859
4291,0,1,0.9999999999999978
4292,0,0,0.7834901113085999
4293,0,0,1.5098279622117852e-14
4294,0,0,9.16868706849641e-05
4295,0,1,0.9999999999999989
4296,0,1,0.9956776144766893
4297,0,0,1.428329182646722e-06
4298,0,1,0.9999999999988267
4299,0,1,0.08524208292490236
4300,0,1,0.995027709463312
4301,0,1,2.2730924280711044e-05
4302,0,1,0.19549007085037606
4303,0,1,3.1386623319512403e-07
4304,0,0,0.9999999999970035
4305,0,1,0.9999999999999993
4306,0,0,2.780834318090665e-05
4307,0,1,0.9999999999974811
4308,0,1,0.9999992701768567
4309,0,0,1.493763529409182e-08
4310,0,0,0.9985246330852912
4311,0,0,0.0003734303793509748
4312,0,1,0.9653891774320335
4313,0,0,0.9999999999998532
4314,0,0,0.9773527949873904
4315,0,0,6.777474292271952e-08
4316,0,0,8.334009382066903e-09
4317,0,1,0.00012528395051349632
4318,0,1,0.999993458085876
4319,0,0,4.053733031238525e-17
4320,0,1,0.9999999342512617
4321,0,0,5.1986749919276784e-14
4322,0,1,0.996774686697618
4323,0,1,0.008123357790966764
4324,0,1,1.0295851660779917e-06
4325,0,0,1.0134710520114568e-07
4326,0,1,0.0008330735181228371
4327,0,1,0.0011324237522237718
4328,0,0,4.222562925245707e-06
4329,0,1,0.03719005777309229
4330,0,1,0.9999999943244227
4331,0,1,0.9999999999922515
4332,0,0,0.3153458547615386
4333,0,0,0.9999999314154155
4334,0,0,6.007762691085819e-15
4335,0,0,0.9817706025537879
4336,0,1,0.9936541035497931
4337,0,0,5.71858384718925e-05
4338,0,0,8.295363546103185e-05
4339,0,1,0.9999999999172204
4340,0,1,0.8485841267778116
4341,0,1,0.7178745315156377
4342,0,0,1.8865031443709716e-09
4343,0,1,0.9999999963216573
4344,0,1,0.9999999999916225
4345,0,0,3.2036909377850596e-07
4346,0,1,0.9999785663112039
4347,0,0,3.5699988106945535e-23
4348,0,1,0.9999999885672798
4349,0,1,0.7529194333327207
4350,0,1,0.9999999984950669
4351,0,0,4.069897664162975e-09
4352,0,1,0.9999999999888236
4353,0,0,0.0002514309158580647
4354,0,1,0.9999999999999898
4355,0,1,0.9999970223331854
4356,0,0,2.3540157048619314e-06
4357,0,1,1.2434377778983129e-11
4358,0,1,0.9953256899452031
4359,0,0,1.0643572122014756e-12
4360,0,0,0.022248329922730327
4361,0,1,0.2104144202904528
4362,0,0,3.93142838954357e-10
4363,0,0,6.467640195348342e-09
4364,0,1,0.02974387518295161
4365,0,0,0.0005033021140082392
4366,0,1,0.9999999999999625
4367,0,1,0.0001700562485805795
