id,kfold,sentiment,lr_lemma_pred
13243,1,1,0.23940306252849183
13244,1,0,0.07017732043330013
13245,1,1,0.9230775691546289
13246,1,1,0.9889458850297902
13247,1,1,0.9882910216472426
13248,1,0,0.5013436373441965
13249,1,0,0.17923340754343944
13250,1,0,0.5856365890702241
13251,1,1,0.8511357787824525
13252,1,0,0.1742784162370771
13253,1,1,0.9388690368599953
13254,1,0,0.26148303725093375
13255,1,1,0.9163904034850622
13256,1,1,0.9585147227746791
13257,1,1,0.5745128912806684
13258,1,0,0.9882884671353024
13259,1,0,0.19441728282488524
13260,1,0,0.1652874628598043
13261,1,1,0.8526387574719517
13262,1,1,0.987681775238439
13263,1,0,0.03712605988789167
13264,1,1,0.9764409567986292
13265,1,1,0.5785478974907992
13266,1,1,0.7537391582117694
13267,1,1,0.9259388259548224
13268,1,1,0.9527004864298578
13269,1,1,0.7963178953372826
13270,1,0,0.05804196260890396
13271,1,0,0.04465913924660218
13272,1,0,0.4344417594193774
13273,1,0,0.040203337157936996
13274,1,1,0.7669769800983578
13275,1,1,0.8288887098508855
13276,1,0,0.6395277339743607
13277,1,0,0.036337086012288036
13278,1,0,0.14142058380759645
13279,1,0,0.005539363651859577
13280,1,0,0.4776374730612231
13281,1,1,0.8813042743947904
13282,1,1,0.7402051993587799
13283,1,1,0.927067122135219
13284,1,0,0.25868117219863757
13285,1,1,0.8838322085859666
13286,1,1,0.1557543751922108
13287,1,0,0.29507255676773536
13288,1,1,0.5904846518315314
13289,1,1,0.39658156792063987
13290,1,0,0.19411557479883196
13291,1,1,0.7366910756471453
13292,1,0,0.7326007931705425
13293,1,1,0.9197129287246743
13294,1,1,0.9386203754170495
13295,1,1,0.7866106498037627
13296,1,0,0.22683731467452836
13297,1,1,0.8096122885908996
13298,1,0,0.2201546477808641
13299,1,0,0.2868760876506806
13300,1,0,0.2485597427599468
13301,1,0,0.00010806721305256674
13302,1,0,0.7326976903991894
13303,1,0,0.17003041075777725
13304,1,1,0.8781990550214294
13305,1,0,0.0019274365868825916
13306,1,0,0.004105359080677307
13307,1,0,0.1334367837407884
13308,1,1,0.6540151860959253
13309,1,1,0.28460040955992794
13310,1,1,0.9987015499966521
13311,1,0,0.040755662049627626
13312,1,0,0.2722355733053527
13313,1,0,0.11695414492481612
13314,1,1,0.7640040191972381
13315,1,1,0.29516325464090765
13316,1,0,0.051681051953728976
13317,1,1,0.9434181283984382
13318,1,1,0.9109148928735491
13319,1,0,0.04012500693702528
13320,1,1,0.6036208571768402
13321,1,0,0.2789592508444808
13322,1,0,0.003551189541708823
13323,1,1,0.7967533194973359
13324,1,0,0.1582217186391645
13325,1,1,0.9220410750711073
13326,1,1,0.6110508045035722
13327,1,0,0.1488542882264494
13328,1,0,0.11441513049796684
13329,1,0,0.2380766430582646
13330,1,0,0.14161684916441114
13331,1,0,0.2668565008769007
13332,1,1,0.8714685034812293
13333,1,0,0.07950755834951115
13334,1,0,0.0019653550512275103
13335,1,1,0.43440485932279616
13336,1,1,0.8300153319545727
13337,1,0,0.5088196800124041
13338,1,1,0.9317838360170498
13339,1,0,0.31090491989097446
13340,1,1,0.61965287443705
13341,1,1,0.9342783187382517
13342,1,1,0.1927312328402427
13343,1,1,0.8016139903503142
13344,1,0,0.03198233520212868
13345,1,1,0.6516627665582252
13346,1,0,0.21534311315405788
13347,1,1,0.8461200691511696
13348,1,1,0.929633144794951
13349,1,1,0.9551040869958904
13350,1,1,0.5284577109537274
13351,1,1,0.9127510966476465
13352,1,0,0.45283977029706596
13353,1,0,0.3441227560234951
13354,1,0,0.004985746415801166
13355,1,1,0.8765536448685538
13356,1,0,0.3564164131458026
13357,1,0,0.13222935831539118
13358,1,1,0.933073706805186
13359,1,0,0.010028713819277195
13360,1,1,0.7881637294795997
13361,1,0,0.40672153495244123
13362,1,1,0.8473625070952061
13363,1,1,0.9751408870150687
13364,1,0,0.46132695150378733
13365,1,1,0.606164314728789
13366,1,1,0.554890823204335
13367,1,0,0.09532489654970384
13368,1,0,0.15759017591020186
13369,1,0,0.5511361238882967
13370,1,0,0.2853126511144489
13371,1,0,0.06879640200749161
13372,1,1,0.20107134405980287
13373,1,0,0.08370691242135318
13374,1,0,0.7174030434287507
13375,1,1,0.5606940444266223
13376,1,1,0.6683165186489001
13377,1,0,0.36823165194124746
13378,1,0,0.482762174511992
13379,1,0,0.06920678981908839
13380,1,0,0.2881744647644675
13381,1,1,0.6599787984506146
13382,1,0,0.4751507612124747
13383,1,0,0.27647042845121517
13384,1,0,0.646801289455551
13385,1,1,0.8244375186130902
13386,1,0,0.0426902065441491
13387,1,0,0.01085942753513374
13388,1,1,0.6305067899156903
13389,1,0,0.010887442806190422
13390,1,0,0.5637626018200055
13391,1,0,0.04742365594107228
13392,1,1,0.9748438346758053
13393,1,1,0.439102378941031
13394,1,0,0.06427133144125236
13395,1,1,0.9852440499710245
13396,1,1,0.617504974085957
13397,1,0,0.22068061122170818
13398,1,1,0.9099885640625704
13399,1,0,0.5229559561601415
13400,1,0,0.11113708141391647
13401,1,0,0.5877144222687449
13402,1,0,0.10137871057610798
13403,1,1,0.9947670690812935
13404,1,0,0.45135494619815864
13405,1,1,0.7294483304334268
13406,1,0,0.20735615809447616
13407,1,0,0.0024196482025449595
13408,1,0,0.0005077001831488934
13409,1,1,0.675519079800646
13410,1,1,0.574296066251493
13411,1,0,0.08973641150368913
13412,1,0,0.6642653099549233
13413,1,0,0.6607420717975004
13414,1,1,0.9526274553924047
13415,1,1,0.4587895357415983
13416,1,1,0.9671741025973679
13417,1,1,0.9916102989571985
13418,1,0,0.39913389195831517
13419,1,1,0.9133571725246458
13420,1,1,0.9918040853795119
13421,1,1,0.2562005179897075
13422,1,0,0.05860518302256022
13423,1,0,0.44211978774671234
13424,1,1,0.8525728807530443
13425,1,0,0.07408649851192098
13426,1,0,0.3131117441955665
13427,1,0,0.12190627359484771
13428,1,1,0.8935238716558005
13429,1,0,0.040942827703230926
13430,1,1,0.5066593118911259
13431,1,0,0.28149426027481134
13432,1,1,0.8144210450085
13433,1,0,0.0233144114135626
13434,1,0,0.00717767883982398
13435,1,0,0.07361140115267503
13436,1,0,0.5024022945217899
13437,1,0,0.012913411114978937
13438,1,0,0.09969066421731106
13439,1,1,0.24191856041250387
13440,1,1,0.9951404355916291
13441,1,0,0.18328397589180015
13442,1,0,0.03666119559050226
13443,1,1,0.5226921628376953
13444,1,0,0.03703782975020771
13445,1,1,0.9386580148134052
13446,1,1,0.715918444334741
13447,1,1,0.8537170488043769
13448,1,1,0.9219295901797298
13449,1,0,0.22216867042075417
13450,1,1,0.7608932448216562
13451,1,0,0.652845371614475
13452,1,1,0.8708943851967371
13453,1,0,0.0294432752145414
13454,1,1,0.8574632066655826
13455,1,1,0.9721863258269592
13456,1,0,0.40233719095591314
13457,1,0,0.5817328675603294
13458,1,1,0.8502044873448462
13459,1,1,0.9364838403522434
13460,1,0,0.2850329214133466
13461,1,0,0.09236969647285383
13462,1,0,0.0012441901483445361
13463,1,0,0.3094325418577179
13464,1,0,0.3063422211711489
13465,1,1,0.7573079212806701
13466,1,0,0.23684015021517532
13467,1,0,0.02083802307538627
13468,1,1,0.4448612422299495
13469,1,0,0.2599852047184247
13470,1,1,0.8743895633304278
13471,1,1,0.6901683104924744
13472,1,0,0.09467989525606763
13473,1,0,0.3017370015004647
13474,1,1,0.9711815106171598
13475,1,0,0.2262983247175038
13476,1,1,0.6003712789770135
13477,1,1,0.7608668256098915
13478,1,1,0.9537196662126565
13479,1,1,0.7369706650240622
13480,1,1,0.31586519225669163
13481,1,1,0.8638122136358505
13482,1,0,0.6965130889519189
13483,1,0,0.06071117712029797
13484,1,1,0.5228766633832882
13485,1,0,0.006101498375804768
13486,1,0,0.8558281842566625
13487,1,1,0.7707417895481596
13488,1,0,0.17628278896480776
13489,1,0,0.04399733570207107
13490,1,1,0.7804639948368917
13491,1,1,0.6208960865690348
13492,1,1,0.8240918932970519
13493,1,0,0.22631970348610855
13494,1,0,0.021197108182332336
13495,1,0,0.0030122858481600404
13496,1,1,0.13510802630005556
13497,1,1,0.9197743996669079
13498,1,1,0.7775635779928658
13499,1,1,0.2777092921947901
13500,1,0,0.40629808173017495
13501,1,1,0.6305010371284404
13502,1,1,0.8649754888592383
13503,1,1,0.8187995510866243
13504,1,0,0.14236582196224648
13505,1,0,0.002329025940639435
13506,1,1,0.3232897789497615
13507,1,1,0.854386557246035
13508,1,0,0.06769496568209721
13509,1,1,0.4220546770313164
13510,1,1,0.624071180534723
13511,1,1,0.63202064256723
13512,1,0,0.008224414009831113
13513,1,0,0.23731729589556252
13514,1,0,0.1230724990222928
13515,1,1,0.7239511250656628
13516,1,0,0.22796294357453548
13517,1,1,0.7634746648767711
13518,1,1,0.6198525505984713
13519,1,0,0.11923380459473273
13520,1,1,0.8956202419177945
13521,1,0,0.8645595340314528
13522,1,1,0.9814072781071626
13523,1,0,0.5771911132340346
13524,1,0,0.13378088334718038
13525,1,0,0.14876528048606377
13526,1,0,0.022592927977237325
13527,1,1,0.690970753883915
13528,1,1,0.6724915793912898
13529,1,1,0.9330793358013698
13530,1,0,0.14968867122057397
13531,1,1,0.5571897327768986
13532,1,0,0.24637754066558842
13533,1,0,0.8090147197905052
13534,1,1,0.7335345775961133
13535,1,0,0.25957049713564406
13536,1,0,0.03515322824962813
13537,1,1,0.9392404381700817
13538,1,0,0.010622226890515445
13539,1,0,0.004189794112023852
13540,1,1,0.6239791747369984
13541,1,0,0.3128550854457666
13542,1,0,0.23135440452464645
13543,1,0,0.005348274445063626
13544,1,1,0.8733654649621422
13545,1,0,0.1429781029302123
13546,1,0,0.09155450700147741
13547,1,0,0.8869880274911552
13548,1,0,0.6823301274759247
13549,1,1,0.695225472344676
13550,1,1,0.39747178764241725
13551,1,0,0.03483221780465763
13552,1,0,0.19091275137979552
13553,1,1,0.8381649541970075
13554,1,1,0.9077235903882211
13555,1,1,0.7784792741145825
13556,1,1,0.6325495777593151
13557,1,1,0.6174665851617228
13558,1,0,0.17711294598658986
13559,1,1,0.8914935813206094
13560,1,0,0.21016437621360876
13561,1,1,0.28959055885586793
13562,1,0,0.5650421308272127
13563,1,0,0.2348577152374991
13564,1,0,0.11977078699551164
13565,1,0,0.043557802353122184
13566,1,0,0.22931693233201084
13567,1,0,0.022583892825725566
13568,1,1,0.6455801152673241
13569,1,0,0.02458224832937992
13570,1,1,0.6278396785112569
13571,1,0,0.5677667578185773
13572,1,1,0.7922539615043387
13573,1,1,0.5493796492717499
13574,1,0,0.4065501004791928
13575,1,0,0.11226147459405458
13576,1,1,0.9500036014220292
13577,1,1,0.8986636659634903
13578,1,0,0.2660325058280052
13579,1,1,0.8241515161128593
13580,1,0,0.10363272927577288
13581,1,0,0.1412722743404156
13582,1,0,0.2965449262685164
13583,1,1,0.5044939387607378
13584,1,1,0.8250828805930582
13585,1,0,0.1627281101009961
13586,1,1,0.8548099103473511
13587,1,1,0.7753757138595093
13588,1,1,0.5633146751380737
13589,1,1,0.9485306411933399
13590,1,1,0.16914824432752587
13591,1,0,0.5314457233096287
13592,1,1,0.9597775632418551
13593,1,1,0.15744349806706248
13594,1,1,0.9143647500431837
13595,1,1,0.6511956043613641
13596,1,0,0.004540136016112031
13597,1,1,0.6518007950963073
13598,1,1,0.9117840389669296
13599,1,0,0.4822602338762529
13600,1,1,0.7824099781134521
13601,1,0,0.3916749208965878
13602,1,0,0.20645446332213516
13603,1,1,0.79647259564798
13604,1,1,0.5715287710737287
13605,1,1,0.774458244331815
13606,1,0,0.06329591827481833
13607,1,0,0.07464019497284287
13608,1,0,0.4725354152887419
13609,1,0,0.2016019400719755
13610,1,0,0.18938400090621277
13611,1,0,0.0991025380008203
13612,1,0,0.03581877407394187
13613,1,0,0.05147255888966186
13614,1,0,0.5604245579771809
13615,1,0,0.29255292487224976
13616,1,0,0.2502083676241275
13617,1,1,0.7643938230723621
13618,1,1,0.7605104774951614
13619,1,1,0.84610703908073
13620,1,0,0.3633866261014801
13621,1,1,0.9465732761608602
13622,1,1,0.8518518371702363
13623,1,1,0.6208487289807848
13624,1,0,0.007558511545282645
13625,1,1,0.9983820703695386
13626,1,0,0.25023568888359166
13627,1,0,0.3422137525209409
13628,1,1,0.6397604149388729
13629,1,1,0.591653630780397
13630,1,0,0.17637399420837638
13631,1,1,0.9854382353551471
13632,1,0,0.7198207459400281
13633,1,0,0.045842364315524735
13634,1,1,0.8885582040412583
13635,1,0,0.22785680840853567
13636,1,1,0.6491011108443591
13637,1,1,0.4031057933692071
13638,1,0,0.6073806480672305
13639,1,1,0.9007376839865334
13640,1,1,0.32831952103136836
13641,1,0,0.08949358016551222
13642,1,0,0.003367012935770893
13643,1,1,0.8930250254385965
13644,1,0,0.22137187140102765
13645,1,1,0.7235651312867207
13646,1,1,0.17105319194841626
13647,1,1,0.49593109396740875
13648,1,1,0.6005307606262299
13649,1,1,0.32435642781429386
13650,1,0,0.0027625234019556847
13651,1,1,0.06636096263097861
13652,1,0,0.04222346111395986
13653,1,0,0.14610046559142018
13654,1,1,0.21634864097382944
13655,1,1,0.8776628297696225
13656,1,0,0.030249924097983914
13657,1,1,0.8114538892936215
13658,1,1,0.6777384322130653
13659,1,1,0.677506011513862
13660,1,1,0.927816440026623
13661,1,0,0.2649507575215278
13662,1,0,0.25286511350393265
13663,1,1,0.7599360045709358
13664,1,0,0.0028202349459242972
13665,1,1,0.9307491815757937
13666,1,1,0.6529474466060734
13667,1,0,0.100241584447531
13668,1,0,5.3211903544244065e-05
13669,1,0,0.030465533844579635
13670,1,1,0.8957662085203973
13671,1,1,0.410873791660159
13672,1,1,0.92964021350371
13673,1,1,0.7093192087144027
13674,1,0,0.06044657707520894
13675,1,1,0.6378779230623984
13676,1,0,0.18825758437314585
13677,1,0,0.9705071956732702
13678,1,0,0.3292016446353839
13679,1,1,0.9904847305252759
13680,1,1,0.8623247844557472
13681,1,0,0.5624572367834256
13682,1,1,0.8657814775700384
13683,1,0,0.08038988313533968
13684,1,0,0.15988574209307038
13685,1,1,0.9011833455337848
13686,1,1,0.9504054397283017
13687,1,0,0.5026669007005378
13688,1,0,0.11893085520758107
13689,1,1,0.772926070457066
13690,1,1,0.3679856438885548
13691,1,0,0.4704712034044989
13692,1,1,0.7266798518536534
13693,1,0,0.08565879239796324
13694,1,0,0.23344525871940774
13695,1,0,0.34314262509377
13696,1,1,0.8256292644050715
13697,1,1,0.3304933269976413
13698,1,1,0.7957950315879304
13699,1,1,0.9923358706594709
13700,1,1,0.8346808336610982
13701,1,0,0.6538614191186218
13702,1,1,0.9339618630780926
13703,1,1,0.4600023322553753
13704,1,1,0.9817063175646045
13705,1,0,0.06323715149868332
13706,1,0,0.007888328885428689
13707,1,0,0.1141020607628188
13708,1,0,0.06958082385654467
13709,1,1,0.8241754178676214
13710,1,1,0.9412208151991931
13711,1,0,0.4898299884974716
13712,1,1,0.9086065335276191
13713,1,1,0.4450904401875226
13714,1,0,0.4936524833363475
13715,1,0,0.032764149002065285
13716,1,0,0.2087244838077638
13717,1,0,0.29793912154345864
13718,1,0,0.4810541120183996
13719,1,0,0.7784281427545797
13720,1,1,0.5894134753459522
13721,1,1,0.9669682672783569
13722,1,0,0.014728400168881167
13723,1,1,0.9405122984043885
13724,1,0,0.5011935384983998
13725,1,1,0.9261176426756073
13726,1,1,0.8161648750265584
13727,1,0,0.7461755411727783
13728,1,1,0.5777552405027522
13729,1,1,0.843060190172922
13730,1,0,0.08449842931056596
13731,1,1,0.7547642562985246
13732,1,0,0.06894850469811813
13733,1,0,0.669386070426336
13734,1,0,0.0024798193509456734
13735,1,0,0.7596008676554975
13736,1,1,0.5401060865110469
13737,1,0,0.8368962680166556
13738,1,0,0.47125558637788845
13739,1,0,0.10357464794750776
13740,1,1,0.6823576631279362
13741,1,1,0.5442938290773323
13742,1,1,0.8317094952731291
13743,1,0,0.04606787834715168
13744,1,0,0.1459979848315323
13745,1,1,0.6616379582747002
13746,1,0,0.05288192971273397
13747,1,1,0.8465898880514698
13748,1,0,0.16672022945285128
13749,1,0,0.01102358725881581
13750,1,0,0.2551179204276779
13751,1,1,0.9659744408714153
13752,1,0,0.13737283541738496
13753,1,1,0.9593045635476897
13754,1,0,0.7162326412860319
13755,1,1,0.49642727975185025
13756,1,1,0.9717228178794554
13757,1,1,0.8091769175952123
13758,1,0,0.13784026049824605
13759,1,1,0.4015152336525579
13760,1,1,0.7063171047431422
13761,1,1,0.6995996507792159
13762,1,1,0.9764757043648267
13763,1,1,0.7443607586549909
13764,1,0,0.018435513856432436
13765,1,1,0.9533196552264803
13766,1,0,0.7946624208988335
13767,1,0,0.15561490488256632
13768,1,1,0.256383944558837
13769,1,1,0.48979408209303893
13770,1,0,0.1923360977805891
13771,1,1,0.5305391719175633
13772,1,1,0.8150681619928015
13773,1,0,0.14351354137030903
13774,1,1,0.9970482707474776
13775,1,1,0.2993377043784777
13776,1,0,0.08848023303149655
13777,1,0,0.17990383688590078
13778,1,1,0.7224998795222278
13779,1,0,0.12307201992690148
13780,1,1,0.9279920684631643
13781,1,0,0.04842295398679334
13782,1,1,0.625676969683178
13783,1,0,0.13845779058950522
13784,1,1,0.8632663142925504
13785,1,1,0.8682397903437137
13786,1,1,0.21468836822324305
13787,1,1,0.7392341009639514
13788,1,1,0.6836607931389911
13789,1,1,0.8539472990747493
13790,1,1,0.7085570288098184
13791,1,0,0.05080218573460449
13792,1,1,0.756564039616385
13793,1,1,0.27939594991485284
13794,1,1,0.995887843699222
13795,1,0,0.18068041281986
13796,1,0,0.11157354111772044
13797,1,1,0.6232832581999774
13798,1,0,0.5528647163619701
13799,1,0,0.09823608063510245
13800,1,0,0.14001553877406303
13801,1,1,0.5658817054150989
13802,1,1,0.9287593840799172
13803,1,1,0.484566505428431
13804,1,1,0.8535739490383836
13805,1,1,0.9875993678068727
13806,1,1,0.8077738766922765
13807,1,1,0.7908778077008709
13808,1,0,0.2871936443715021
13809,1,1,0.9012153859393638
13810,1,1,0.8774497648274979
13811,1,0,0.30837846205664726
13812,1,1,0.7411864634483216
13813,1,1,0.6885819185325498
13814,1,1,0.7520617399790372
13815,1,0,0.08027038733458633
13816,1,0,0.05311013180336975
13817,1,1,0.4095832369769545
13818,1,1,0.540879216817984
13819,1,1,0.9826611547749342
13820,1,0,0.026227033711904494
13821,1,1,0.23261840377220963
13822,1,0,0.36130295842599647
13823,1,0,0.16907664971286807
13824,1,0,0.0835360397730158
13825,1,0,0.29726447291451474
13826,1,1,0.9168006779225976
13827,1,1,0.8675071344131984
13828,1,1,0.6629174239664551
13829,1,1,0.9281864638278082
13830,1,1,0.9600511547670477
13831,1,1,0.885582432992407
13832,1,0,0.27711617206024636
13833,1,0,0.384310694535805
13834,1,1,0.7932224637714801
13835,1,1,0.9210679696604119
13836,1,1,0.8262739794349471
13837,1,0,0.08938632458813826
13838,1,0,0.4271857617465658
13839,1,0,0.4251701523984009
13840,1,0,0.040775452274285015
13841,1,0,0.0013811341411773927
13842,1,1,0.18698908796178434
13843,1,0,0.08870832318593264
13844,1,1,0.12702764508316255
13845,1,1,0.9416375576768778
13846,1,0,0.06281479982379046
13847,1,0,0.6737932607084969
13848,1,0,0.09914492184559805
13849,1,0,0.21155376262353845
13850,1,0,0.30391599519481444
13851,1,0,0.1359533243996602
13852,1,1,0.9127660555938895
13853,1,1,0.33092974197902253
13854,1,1,0.5974352347363053
13855,1,0,0.25271364071378816
13856,1,1,0.9524452096124217
13857,1,1,0.6982971634692664
13858,1,0,0.9353708466750665
13859,1,0,0.13419284127147463
13860,1,0,0.03867733103324761
13861,1,1,0.9704779131066169
13862,1,1,0.8095024134762003
13863,1,0,0.03080201648664536
13864,1,0,0.022291535842338655
13865,1,1,0.5479986908023821
13866,1,1,0.6700757845296877
13867,1,1,0.6925693570672007
13868,1,0,0.031147893455931025
13869,1,1,0.8737837582369796
13870,1,1,0.6685995325470125
13871,1,0,0.015209493408744668
13872,1,0,0.7938066350844768
13873,1,0,0.7711049015363126
13874,1,0,0.4248781246282371
13875,1,1,0.7857986047802604
13876,1,0,0.29904184360035424
13877,1,1,0.9979774880816308
13878,1,0,0.5545246863466348
13879,1,1,0.7512996398616951
13880,1,0,0.02674097180016535
13881,1,1,0.9722200432814099
13882,1,1,0.983908402983672
13883,1,1,0.6412982914878278
13884,1,0,0.02161552089537802
13885,1,1,0.8911766644551096
13886,1,1,0.54462395899213
13887,1,1,0.9557062627880557
13888,1,0,0.28259236655951364
13889,1,0,0.5276219135194022
13890,1,1,0.7320237543194021
13891,1,0,0.17147661627900085
13892,1,0,0.2638811325729413
13893,1,1,0.7008639742884477
13894,1,1,0.8198228111033334
13895,1,0,0.379528168521334
13896,1,1,0.9434802210780696
13897,1,1,0.949619798535344
13898,1,0,0.19997985596479526
13899,1,0,0.8177048282946039
